date,open,high,low,close,volume
2026-07-07 06:14:00,1.14282,1.14288,1.14282,1.14288,61.0
2026-07-07 06:15:00,1.14288,1.14325,1.14286,1.14292,76.0
2026-07-07 06:16:00,1.14292,1.14325,1.14292,1.14293,79.0
2026-07-07 06:17:00,1.14294,1.14302,1.14291,1.14302,81.0
2026-07-07 06:18:00,1.143,1.143,1.14292,1.14294,72.0
2026-07-07 06:19:00,1.14289,1.14325,1.14289,1.14294,38.0
2026-07-07 06:20:00,1.14291,1.14325,1.14291,1.14296,60.0
2026-07-07 06:21:00,1.14296,1.14325,1.14294,1.14294,39.0
2026-07-07 06:22:00,1.14292,1.14295,1.14291,1.14294,57.0
2026-07-07 06:23:00,1.14292,1.14325,1.14287,1.14287,64.0
2026-07-07 06:24:00,1.14287,1.14325,1.14287,1.14294,47.0
2026-07-07 06:25:00,1.14295,1.14295,1.1429,1.14292,63.0
2026-07-07 06:26:00,1.14295,1.14325,1.14295,1.14297,58.0
2026-07-07 06:27:00,1.14297,1.14338,1.14297,1.143,34.0
2026-07-07 06:28:00,1.14298,1.14338,1.14297,1.143,82.0
2026-07-07 06:29:00,1.14301,1.14301,1.14298,1.143,42.0
2026-07-07 06:30:00,1.14298,1.14325,1.14296,1.14296,49.0
2026-07-07 06:31:00,1.14298,1.14325,1.14296,1.143,60.0
2026-07-07 06:32:00,1.14301,1.14312,1.143,1.14311,75.0
2026-07-07 06:33:00,1.1431,1.14311,1.14304,1.14304,31.0
2026-07-07 06:34:00,1.14304,1.14338,1.14296,1.14296,55.0
2026-07-07 06:35:00,1.14296,1.14325,1.14295,1.14296,45.0
2026-07-07 06:36:00,1.14292,1.14338,1.14292,1.14296,38.0
2026-07-07 06:37:00,1.14298,1.14338,1.14297,1.14308,51.0
2026-07-07 06:38:00,1.14306,1.14314,1.14306,1.14314,50.0
2026-07-07 06:39:00,1.14312,1.14338,1.1431,1.14315,41.0
2026-07-07 06:40:00,1.14316,1.14338,1.14311,1.14316,32.0
2026-07-07 06:41:00,1.14317,1.14338,1.1431,1.14314,59.0
2026-07-07 06:42:00,1.14314,1.14316,1.14314,1.14316,17.0
2026-07-07 06:43:00,1.14308,1.14309,1.14305,1.14307,47.0
2026-07-07 06:44:00,1.14306,1.14338,1.143,1.143,20.0
2026-07-07 06:45:00,1.14303,1.14338,1.14297,1.143,55.0
2026-07-07 06:46:00,1.143,1.14338,1.143,1.14338,34.0
2026-07-07 06:47:00,1.14299,1.14338,1.14296,1.14338,32.0
2026-07-07 06:48:00,1.14296,1.14325,1.14293,1.14294,60.0
2026-07-07 06:49:00,1.14294,1.14325,1.14293,1.14294,22.0
2026-07-07 06:50:00,1.14294,1.14325,1.14292,1.14296,37.0
2026-07-07 06:51:00,1.14298,1.14338,1.14298,1.14306,20.0
2026-07-07 06:52:00,1.14309,1.14312,1.14307,1.14311,58.0
2026-07-07 06:53:00,1.14312,1.14351,1.14311,1.14316,43.0
2026-07-07 06:54:00,1.14319,1.14351,1.14319,1.14326,55.0
2026-07-07 06:55:00,1.14324,1.14331,1.14324,1.1433,64.0
2026-07-07 06:56:00,1.14331,1.14364,1.14328,1.14329,48.0
2026-07-07 06:57:00,1.14327,1.14364,1.14327,1.14334,58.0
2026-07-07 06:58:00,1.14341,1.14364,1.14337,1.14337,69.0
2026-07-07 06:59:00,1.14336,1.14364,1.1433,1.14338,57.0
2026-07-07 07:00:00,1.14334,1.1434,1.1433,1.14332,126.0
2026-07-07 07:01:00,1.14326,1.14329,1.14321,1.14324,64.0
2026-07-07 07:02:00,1.14323,1.14325,1.1432,1.1432,65.0
2026-07-07 07:03:00,1.14324,1.14328,1.14324,1.14325,67.0
2026-07-07 07:04:00,1.14325,1.1434,1.14325,1.14336,75.0
2026-07-07 07:05:00,1.14337,1.14343,1.14336,1.14343,79.0
2026-07-07 07:06:00,1.14343,1.14343,1.14324,1.14325,87.0
2026-07-07 07:07:00,1.14326,1.1433,1.14326,1.1433,12.0
2026-07-07 07:08:00,1.14332,1.14332,1.14327,1.14327,62.0
2026-07-07 07:09:00,1.14325,1.14325,1.14322,1.14324,55.0
2026-07-07 07:10:00,1.14328,1.14364,1.14328,1.14332,36.0
2026-07-07 07:11:00,1.14335,1.14335,1.14332,1.14335,34.0
2026-07-07 07:12:00,1.14336,1.14342,1.14335,1.14342,54.0
2026-07-07 07:13:00,1.14343,1.14343,1.1434,1.1434,84.0
2026-07-07 07:14:00,1.14338,1.1434,1.1433,1.1433,36.0
2026-07-07 07:15:00,1.14333,1.14364,1.1433,1.14339,64.0
2026-07-07 07:16:00,1.14335,1.14346,1.14335,1.14344,75.0
2026-07-07 07:17:00,1.14344,1.14364,1.14336,1.14342,104.0
2026-07-07 07:18:00,1.14346,1.14352,1.14342,1.14352,97.0
2026-07-07 07:19:00,1.14354,1.14365,1.14352,1.14363,55.0
2026-07-07 07:20:00,1.1436,1.14364,1.14359,1.14364,105.0
2026-07-07 07:21:00,1.14368,1.14382,1.14365,1.14376,140.0
2026-07-07 07:22:00,1.14372,1.14392,1.14372,1.1439,78.0
2026-07-07 07:23:00,1.1439,1.14416,1.1438,1.1438,127.0
2026-07-07 07:24:00,1.14376,1.14376,1.14364,1.14364,65.0
2026-07-07 07:25:00,1.1436,1.14369,1.1436,1.14366,75.0
2026-07-07 07:26:00,1.14361,1.1439,1.14356,1.14356,75.0
2026-07-07 07:27:00,1.14355,1.14403,1.14355,1.14369,60.0
2026-07-07 07:28:00,1.14368,1.14377,1.14368,1.14377,84.0
2026-07-07 07:29:00,1.14374,1.14374,1.1437,1.14372,61.0
2026-07-07 07:30:00,1.1437,1.1439,1.14362,1.14368,142.0
2026-07-07 07:31:00,1.14366,1.1439,1.14357,1.14357,40.0
2026-07-07 07:32:00,1.14354,1.14356,1.14348,1.14348,69.0
2026-07-07 07:33:00,1.14348,1.14354,1.14348,1.14353,25.0
2026-07-07 07:34:00,1.14357,1.14366,1.14357,1.1436,78.0
2026-07-07 07:35:00,1.14359,1.14366,1.14355,1.1436,64.0
2026-07-07 07:36:00,1.14361,1.14362,1.14356,1.14356,30.0
2026-07-07 07:37:00,1.14354,1.1439,1.14351,1.14355,69.0
2026-07-07 07:38:00,1.14358,1.14363,1.14353,1.14363,57.0
2026-07-07 07:39:00,1.14369,1.1439,1.14361,1.14361,56.0
2026-07-07 07:40:00,1.1436,1.1436,1.14356,1.14356,47.0
2026-07-07 07:41:00,1.14354,1.14356,1.14348,1.14348,46.0
2026-07-07 07:42:00,1.14347,1.14352,1.14342,1.14342,53.0
2026-07-07 07:43:00,1.14342,1.14377,1.14336,1.14336,83.0
2026-07-07 07:44:00,1.14326,1.1433,1.14324,1.14325,79.0
2026-07-07 07:45:00,1.14329,1.14329,1.14323,1.14323,72.0
2026-07-07 07:46:00,1.14326,1.14351,1.14318,1.14319,66.0
2026-07-07 07:47:00,1.1432,1.14323,1.14316,1.14316,53.0
2026-07-07 07:48:00,1.14317,1.14326,1.14317,1.14325,71.0
2026-07-07 07:49:00,1.14327,1.14327,1.14317,1.14318,56.0
2026-07-07 07:50:00,1.1432,1.14329,1.1432,1.14324,54.0
2026-07-07 07:51:00,1.14325,1.14335,1.14322,1.1433,75.0
2026-07-07 07:52:00,1.1433,1.14331,1.1432,1.14324,107.0
2026-07-07 07:53:00,1.14324,1.14324,1.1426,1.14272,290.0
2026-07-07 07:54:00,1.14286,1.14286,1.14264,1.1427,222.0
2026-07-07 07:55:00,1.14268,1.14305,1.14268,1.143,202.0
2026-07-07 07:56:00,1.14298,1.14312,1.14298,1.14312,135.0
2026-07-07 07:57:00,1.14316,1.14342,1.14312,1.14338,178.0
2026-07-07 07:58:00,1.14339,1.14346,1.14334,1.1434,103.0
2026-07-07 07:59:00,1.1434,1.14342,1.14322,1.14324,74.0
2026-07-07 08:00:00,1.14329,1.14335,1.14322,1.14331,195.0
2026-07-07 08:01:00,1.14336,1.14341,1.14332,1.14332,145.0
2026-07-07 08:02:00,1.14332,1.14332,1.14322,1.14324,116.0
2026-07-07 08:03:00,1.14332,1.14334,1.1433,1.14332,135.0
2026-07-07 08:04:00,1.14331,1.14346,1.1433,1.14344,108.0
2026-07-07 08:05:00,1.14345,1.14345,1.14338,1.1434,66.0
2026-07-07 08:06:00,1.14336,1.14345,1.14335,1.1434,65.0
2026-07-07 08:07:00,1.1434,1.14346,1.14334,1.14338,57.0
2026-07-07 08:08:00,1.14336,1.14336,1.14332,1.14334,81.0
2026-07-07 08:09:00,1.14334,1.14336,1.14326,1.1433,112.0
2026-07-07 08:10:00,1.14325,1.14325,1.1432,1.14325,112.0
2026-07-07 08:11:00,1.14325,1.14325,1.14315,1.14317,136.0
2026-07-07 08:12:00,1.14315,1.1432,1.14312,1.14316,79.0
2026-07-07 08:13:00,1.14318,1.14325,1.1431,1.14325,135.0
2026-07-07 08:14:00,1.14327,1.14344,1.14327,1.14339,105.0
2026-07-07 08:15:00,1.14339,1.14343,1.14336,1.1434,117.0
2026-07-07 08:16:00,1.14334,1.14334,1.14326,1.14328,98.0
2026-07-07 08:17:00,1.14328,1.1434,1.14328,1.14339,96.0
2026-07-07 08:18:00,1.14345,1.14377,1.14332,1.14333,64.0
2026-07-07 08:19:00,1.14319,1.14336,1.14314,1.14335,176.0
2026-07-07 08:20:00,1.1433,1.14352,1.1433,1.14352,149.0
2026-07-07 08:21:00,1.14356,1.14356,1.14345,1.1435,146.0
2026-07-07 08:22:00,1.14351,1.1439,1.1435,1.14366,85.0
2026-07-07 08:23:00,1.14368,1.14384,1.14366,1.14381,134.0
2026-07-07 08:24:00,1.14376,1.14376,1.14358,1.1436,92.0
2026-07-07 08:25:00,1.14365,1.14403,1.14364,1.14372,55.0
2026-07-07 08:26:00,1.1437,1.14403,1.1437,1.14385,72.0
2026-07-07 08:27:00,1.14387,1.14394,1.14385,1.1439,51.0
2026-07-07 08:28:00,1.14392,1.14443,1.14392,1.14406,88.0
2026-07-07 08:29:00,1.14408,1.14419,1.14407,1.14407,81.0
2026-07-07 08:30:00,1.14416,1.14421,1.14402,1.14402,106.0
2026-07-07 08:31:00,1.14404,1.14443,1.14402,1.14406,57.0
2026-07-07 08:32:00,1.14403,1.14416,1.14403,1.14411,89.0
2026-07-07 08:33:00,1.14414,1.14443,1.14406,1.14406,56.0
2026-07-07 08:34:00,1.14407,1.14443,1.14406,1.14407,86.0
2026-07-07 08:35:00,1.14406,1.14406,1.14396,1.14396,60.0
2026-07-07 08:36:00,1.14396,1.14398,1.14386,1.14386,115.0
2026-07-07 08:37:00,1.14386,1.14388,1.14384,1.14387,70.0
2026-07-07 08:38:00,1.14394,1.144,1.14388,1.144,120.0
2026-07-07 08:39:00,1.14398,1.14402,1.14385,1.14385,103.0
2026-07-07 08:40:00,1.14386,1.14386,1.14372,1.14374,107.0
2026-07-07 08:41:00,1.14372,1.14379,1.14372,1.14376,98.0
2026-07-07 08:42:00,1.14376,1.14378,1.1437,1.1437,93.0
2026-07-07 08:43:00,1.14366,1.14372,1.14362,1.14363,94.0
2026-07-07 08:44:00,1.1436,1.14362,1.14358,1.14361,48.0
2026-07-07 08:45:00,1.14362,1.14403,1.14362,1.1438,89.0
2026-07-07 08:46:00,1.14382,1.14382,1.14365,1.14366,69.0
2026-07-07 08:47:00,1.14368,1.1437,1.14366,1.14367,91.0
2026-07-07 08:48:00,1.14368,1.14369,1.14362,1.14362,62.0
2026-07-07 08:49:00,1.14362,1.1437,1.14362,1.1437,108.0
2026-07-07 08:50:00,1.14371,1.14403,1.14364,1.14365,72.0
2026-07-07 08:51:00,1.14362,1.14365,1.1436,1.14362,64.0
2026-07-07 08:52:00,1.14362,1.14363,1.1436,1.14362,48.0
2026-07-07 08:53:00,1.14362,1.14362,1.1435,1.1435,81.0
2026-07-07 08:54:00,1.1439,1.1439,1.14352,1.14355,58.0
2026-07-07 08:55:00,1.14354,1.14358,1.1435,1.14356,128.0
2026-07-07 08:56:00,1.14354,1.14355,1.14346,1.14346,78.0
2026-07-07 08:57:00,1.14346,1.14352,1.14346,1.14346,67.0
2026-07-07 08:58:00,1.14348,1.14356,1.14348,1.14354,64.0
2026-07-07 08:59:00,1.14356,1.1439,1.14354,1.14366,55.0
2026-07-07 09:00:00,1.14364,1.14364,1.14346,1.14346,131.0
2026-07-07 09:01:00,1.14345,1.14346,1.14339,1.14346,93.0
2026-07-07 09:02:00,1.14353,1.14353,1.1434,1.14344,117.0
2026-07-07 09:03:00,1.1435,1.14377,1.14344,1.14352,58.0
2026-07-07 09:04:00,1.1435,1.1435,1.14325,1.14325,153.0
2026-07-07 09:05:00,1.14323,1.14364,1.14323,1.14328,94.0
2026-07-07 09:06:00,1.14327,1.14327,1.14312,1.14314,95.0
2026-07-07 09:07:00,1.14316,1.14338,1.1431,1.14314,118.0
2026-07-07 09:08:00,1.14312,1.14338,1.14305,1.14314,70.0
2026-07-07 09:09:00,1.14314,1.14321,1.14313,1.14321,75.0
2026-07-07 09:10:00,1.14321,1.14351,1.14309,1.14309,121.0
2026-07-07 09:11:00,1.1431,1.14336,1.1431,1.14333,111.0
2026-07-07 09:12:00,1.14336,1.14364,1.14332,1.14342,41.0
2026-07-07 09:13:00,1.14344,1.14377,1.14334,1.14336,112.0
2026-07-07 09:14:00,1.14336,1.14342,1.14332,1.14336,88.0
2026-07-07 09:15:00,1.14336,1.14352,1.14336,1.1435,96.0
2026-07-07 09:16:00,1.14351,1.14351,1.14346,1.14351,105.0
2026-07-07 09:17:00,1.1435,1.14377,1.1435,1.14372,118.0
2026-07-07 09:18:00,1.14366,1.14366,1.14352,1.14352,105.0
2026-07-07 09:19:00,1.14346,1.14348,1.14346,1.14348,90.0
