date,open,high,low,close,volume
2026-07-07 07:15:00,1.33861,1.33866,1.3386,1.33865,134.0
2026-07-07 07:16:00,1.3386,1.33882,1.3386,1.33874,231.0
2026-07-07 07:17:00,1.33873,1.33874,1.3386,1.33874,183.0
2026-07-07 07:18:00,1.3388,1.33888,1.33872,1.33888,210.0
2026-07-07 07:19:00,1.33887,1.33895,1.33885,1.33892,172.0
2026-07-07 07:20:00,1.3389,1.33894,1.33886,1.33893,163.0
2026-07-07 07:21:00,1.33895,1.33925,1.33895,1.33914,244.0
2026-07-07 07:22:00,1.33913,1.33935,1.33911,1.33932,217.0
2026-07-07 07:23:00,1.33934,1.33938,1.33922,1.33922,250.0
2026-07-07 07:24:00,1.33921,1.33921,1.33893,1.33895,229.0
2026-07-07 07:25:00,1.33891,1.33901,1.33891,1.33892,201.0
2026-07-07 07:26:00,1.33883,1.33886,1.3388,1.33882,166.0
2026-07-07 07:27:00,1.33881,1.33893,1.33881,1.33892,160.0
2026-07-07 07:28:00,1.33893,1.33897,1.33891,1.33896,125.0
2026-07-07 07:29:00,1.33892,1.33894,1.33884,1.33887,199.0
2026-07-07 07:30:00,1.33883,1.33894,1.33883,1.33894,230.0
2026-07-07 07:31:00,1.33891,1.33892,1.33874,1.33874,174.0
2026-07-07 07:32:00,1.33874,1.33875,1.33864,1.33865,205.0
2026-07-07 07:33:00,1.33866,1.33873,1.33866,1.33872,170.0
2026-07-07 07:34:00,1.33874,1.33884,1.33874,1.3388,177.0
2026-07-07 07:35:00,1.3388,1.33882,1.33875,1.33881,148.0
2026-07-07 07:36:00,1.3388,1.33883,1.33872,1.33872,127.0
2026-07-07 07:37:00,1.3387,1.33874,1.33865,1.33874,170.0
2026-07-07 07:38:00,1.33881,1.33882,1.3387,1.33882,143.0
2026-07-07 07:39:00,1.33896,1.33896,1.33883,1.33888,207.0
2026-07-07 07:40:00,1.33887,1.33894,1.33883,1.33883,192.0
2026-07-07 07:41:00,1.33881,1.33884,1.3388,1.33882,138.0
2026-07-07 07:42:00,1.33883,1.33886,1.33876,1.33881,112.0
2026-07-07 07:43:00,1.3388,1.33885,1.33872,1.33872,156.0
2026-07-07 07:44:00,1.33867,1.33874,1.33862,1.33863,268.0
2026-07-07 07:45:00,1.33875,1.33875,1.33867,1.33867,225.0
2026-07-07 07:46:00,1.33876,1.33876,1.3385,1.33854,243.0
2026-07-07 07:47:00,1.33861,1.33866,1.33861,1.33861,184.0
2026-07-07 07:48:00,1.33864,1.33874,1.33864,1.33874,205.0
2026-07-07 07:49:00,1.33873,1.33882,1.33873,1.33874,139.0
2026-07-07 07:50:00,1.33873,1.33883,1.33867,1.33868,213.0
2026-07-07 07:51:00,1.33864,1.3388,1.33864,1.33874,195.0
2026-07-07 07:52:00,1.33874,1.33876,1.33868,1.33875,232.0
2026-07-07 07:53:00,1.33877,1.33877,1.33832,1.33846,614.0
2026-07-07 07:54:00,1.33863,1.33864,1.33852,1.33864,412.0
2026-07-07 07:55:00,1.33863,1.33893,1.33863,1.33874,357.0
2026-07-07 07:56:00,1.33875,1.33883,1.33865,1.33883,252.0
2026-07-07 07:57:00,1.33873,1.33898,1.33873,1.33893,469.0
2026-07-07 07:58:00,1.33894,1.33902,1.33887,1.33895,219.0
2026-07-07 07:59:00,1.33897,1.33898,1.33882,1.33882,179.0
2026-07-07 08:00:00,1.33886,1.33889,1.33876,1.33884,404.0
2026-07-07 08:01:00,1.33895,1.33907,1.33891,1.33891,329.0
2026-07-07 08:02:00,1.33891,1.33891,1.33861,1.33861,293.0
2026-07-07 08:03:00,1.33871,1.33875,1.3387,1.33872,240.0
2026-07-07 08:04:00,1.33873,1.33897,1.3387,1.33894,261.0
2026-07-07 08:05:00,1.33893,1.33894,1.33886,1.33891,255.0
2026-07-07 08:06:00,1.3389,1.33895,1.33885,1.3389,231.0
2026-07-07 08:07:00,1.33886,1.33886,1.33873,1.33873,258.0
2026-07-07 08:08:00,1.33874,1.33874,1.33862,1.33862,236.0
2026-07-07 08:09:00,1.33861,1.33863,1.33857,1.3386,192.0
2026-07-07 08:10:00,1.33853,1.33853,1.3384,1.33843,244.0
2026-07-07 08:11:00,1.33843,1.33843,1.33831,1.33841,296.0
2026-07-07 08:12:00,1.33838,1.33844,1.33836,1.33844,267.0
2026-07-07 08:13:00,1.33842,1.33862,1.33838,1.33862,262.0
2026-07-07 08:14:00,1.33864,1.33885,1.33864,1.33878,280.0
2026-07-07 08:15:00,1.33877,1.33884,1.33875,1.33883,249.0
2026-07-07 08:16:00,1.33877,1.33878,1.33856,1.33863,306.0
2026-07-07 08:17:00,1.33862,1.33864,1.33844,1.33853,258.0
2026-07-07 08:18:00,1.33855,1.33856,1.33838,1.33838,196.0
2026-07-07 08:19:00,1.33822,1.33836,1.3382,1.33832,422.0
2026-07-07 08:20:00,1.33827,1.33846,1.33826,1.33835,384.0
2026-07-07 08:21:00,1.33844,1.33851,1.33829,1.33838,318.0
2026-07-07 08:22:00,1.33835,1.33855,1.33833,1.33855,246.0
2026-07-07 08:23:00,1.33853,1.33868,1.33852,1.33865,271.0
2026-07-07 08:24:00,1.3386,1.3386,1.33834,1.33834,223.0
2026-07-07 08:25:00,1.33833,1.33855,1.33833,1.33854,169.0
2026-07-07 08:26:00,1.33854,1.33869,1.33852,1.33863,177.0
2026-07-07 08:27:00,1.33864,1.33878,1.33864,1.33875,97.0
2026-07-07 08:28:00,1.33879,1.33891,1.33879,1.33888,126.0
2026-07-07 08:29:00,1.33889,1.33902,1.33884,1.33884,171.0
2026-07-07 08:30:00,1.33898,1.33923,1.33893,1.33903,212.0
2026-07-07 08:31:00,1.33883,1.33883,1.33879,1.33882,82.0
2026-07-07 08:32:00,1.33883,1.33904,1.33883,1.33896,203.0
2026-07-07 08:33:00,1.33897,1.33915,1.33892,1.33894,219.0
2026-07-07 08:34:00,1.33897,1.33903,1.33891,1.33895,216.0
2026-07-07 08:35:00,1.33897,1.33897,1.33877,1.33885,242.0
2026-07-07 08:36:00,1.33881,1.33888,1.33876,1.33883,306.0
2026-07-07 08:37:00,1.33884,1.33885,1.33877,1.33877,243.0
2026-07-07 08:38:00,1.33878,1.33882,1.33864,1.33873,256.0
2026-07-07 08:39:00,1.33868,1.33873,1.33854,1.33854,189.0
2026-07-07 08:40:00,1.33855,1.33855,1.33842,1.33842,183.0
2026-07-07 08:41:00,1.33843,1.33844,1.33825,1.33825,169.0
2026-07-07 08:42:00,1.33826,1.33835,1.3382,1.3382,141.0
2026-07-07 08:43:00,1.33815,1.33834,1.33813,1.33824,194.0
2026-07-07 08:44:00,1.33823,1.33824,1.33814,1.33816,207.0
2026-07-07 08:45:00,1.33817,1.33829,1.33815,1.33828,175.0
2026-07-07 08:46:00,1.3383,1.3383,1.33813,1.33815,145.0
2026-07-07 08:47:00,1.33824,1.33838,1.33824,1.33838,235.0
2026-07-07 08:48:00,1.33836,1.33846,1.33833,1.33836,201.0
2026-07-07 08:49:00,1.33828,1.33833,1.33828,1.3383,108.0
2026-07-07 08:50:00,1.33822,1.33826,1.33822,1.33823,104.0
2026-07-07 08:51:00,1.3382,1.33827,1.33819,1.33824,132.0
2026-07-07 08:52:00,1.33825,1.33825,1.33823,1.33823,71.0
2026-07-07 08:53:00,1.33821,1.33834,1.33821,1.33821,126.0
2026-07-07 08:54:00,1.33822,1.33833,1.33821,1.33833,129.0
2026-07-07 08:55:00,1.3383,1.33839,1.33825,1.33837,218.0
2026-07-07 08:56:00,1.33836,1.33836,1.33831,1.33832,115.0
2026-07-07 08:57:00,1.33831,1.33835,1.33827,1.33827,132.0
2026-07-07 08:58:00,1.33828,1.33832,1.33826,1.33831,124.0
2026-07-07 08:59:00,1.33832,1.33854,1.33832,1.33854,112.0
2026-07-07 09:00:00,1.33858,1.33858,1.33833,1.33833,250.0
2026-07-07 09:01:00,1.33834,1.33835,1.33824,1.33827,158.0
2026-07-07 09:02:00,1.33829,1.33835,1.33823,1.33833,167.0
2026-07-07 09:03:00,1.33834,1.33858,1.33834,1.33858,155.0
2026-07-07 09:04:00,1.33855,1.33855,1.33815,1.33815,394.0
2026-07-07 09:05:00,1.33813,1.33823,1.33813,1.33816,299.0
2026-07-07 09:06:00,1.33813,1.33813,1.33783,1.33794,204.0
2026-07-07 09:07:00,1.33795,1.33806,1.33794,1.33806,145.0
2026-07-07 09:08:00,1.33807,1.33807,1.3379,1.33798,171.0
2026-07-07 09:09:00,1.33796,1.33797,1.33787,1.33788,140.0
2026-07-07 09:10:00,1.33787,1.33787,1.33779,1.33779,175.0
2026-07-07 09:11:00,1.33778,1.33805,1.33774,1.338,194.0
2026-07-07 09:12:00,1.33804,1.33806,1.33795,1.33806,156.0
2026-07-07 09:13:00,1.33807,1.33815,1.33799,1.33799,205.0
2026-07-07 09:14:00,1.33804,1.33814,1.33801,1.33807,203.0
2026-07-07 09:15:00,1.33811,1.33822,1.33811,1.33822,139.0
2026-07-07 09:16:00,1.33819,1.33824,1.33817,1.33822,133.0
2026-07-07 09:17:00,1.33823,1.33861,1.33823,1.33852,205.0
2026-07-07 09:18:00,1.33844,1.33844,1.3382,1.3382,299.0
2026-07-07 09:19:00,1.33813,1.33813,1.33805,1.33812,202.0
